Var1	uextS100	uapxS100	eS100	uextS1000	uapxS1000	eS1000	uextS10000	uapxS10000	eS10000
0.125	0.0717940966410424	17.216941123034	17.1451470263929	0.0716104010329843	17.2360163354185	17.1644059343855	0.0698242759806789	17.2364160926794	17.1665918166987
0.133333333333333	0.0762736061687974	18.289660442841	18.2133868366722	0.0760783719933045	18.3099338179516	18.2338554459583	0.0741800578607954	18.3103586850023	18.2361786271415
0.141666666666667	0.0806961426746966	19.3500943054844	19.2693981628097	0.0804895051977894	19.3715518216183	19.2910623164206	0.0784803152754643	19.3720015046102	19.2935211893347
0.15	0.0850587272793746	20.3978903826241	20.3128316553448	0.0848408295119896	20.420517205079	20.335676375567	0.0827221532267552	20.4209913931254	20.3382692398986
0.158333333333333	0.0893584498840028	21.4272567807743	21.3378983308903	0.0891294422054045	21.4510372716905	21.3619078294851	0.0869027440663306	21.4515356370731	21.3646328930068
0.166666666666667	0.0935924683176381	22.4424866895471	22.3488942212295	0.0933525088981924	22.4674044217768	22.3740519128786	0.0910193274394899	22.4679266202362	22.3769072927967
0.175	0.0977580089056573	23.4432521011492	23.3454940922435	0.0975072635966967	23.4692898692	23.3717826056033	0.0950692102305473	23.4698355401652	23.3747663299347
0.183333333333333	0.101852367038191	24.4231488305752	24.321296463537	0.101591008686341	24.4502886618693	24.348697653183	0.0990497665101397	24.4508574286935	24.3518076621834
0.191666666666667	0.105872905464821	25.387189450165	25.2813165447001	0.105601114885445	25.4154126207436	25.3098115058581	0.102958437482981	25.4160040910331	25.3130456535502
0.2	0.109817057420969	26.3350702679482	26.2252532105272	0.10953502129496	26.3643573147527	26.2548222934577	0.106792731437655	26.3649710806248	26.2581783491871
0.208333333333333	0.113682321796205	27.2598241241204	27.1461418023242	0.113390235355837	27.2901548575652	27.1767646222093	0.110550223697237	27.2907904959109	27.1802402722137
0.216666666666667	0.117466269102806	28.1671336479321	28.0496673788293	0.117164332856134	28.1984871693088	28.0813228364526	0.114228556571905	28.1991442421583	28.0849156855864
0.225	0.121166535791417	29.0567194588633	28.9355529230718	0.120854957927463	29.0890741738569	28.9682192159294	0.117825439311603	29.0897522286624	28.9719267893508
0.233333333333333	0.124780827377435	29.92110073938	29.7963199120026	0.124459823037881	29.9544343718541	29.8299745488163	0.121338648061764	29.9551329417789	29.8337942937171
0.241666666666667	0.128306919577881	30.7665808501773	30.6382739305994	0.127976708984789	30.8008704611417	30.6728937521569	0.124766025818968	30.8015890654572	30.6768230396383
0.25	0.131742654616573	31.5929047181615	31.461162063545	0.131403464912694	31.6281267204218	31.4967232555091	0.128105482388219	31.6288648648153	31.5007593824271
0.258333333333333	0.135085943782087	32.3921271854899	32.2570412417078	0.134738008259916	32.4282573585423	32.2935193502824	0.131354994342181	32.4290145354284	32.2976595410863
0.266666666666667	0.138334766859316	33.1711230191849	33.0327882523255	0.137978324801225	33.2081365296118	33.0701582048105	0.134512604980852	33.2089122185603	33.0743996135795
0.275	0.14148717241369	33.9296614499061	33.7881742774924	0.14112246862652	33.9675328670568	33.8264103984303	0.137576424293173	33.9683265351212	33.8307501108281
0.283333333333333	0.144541277222743	34.6593822972717	34.5148410200489	0.144168562144387	34.6980856091654	34.5539170470211	0.14054462891977	34.698896711216	34.5583520822962
0.291666666666667	0.147495265991893	35.367682409865	35.2201871438731	0.147114796064329	35.4071910448776	35.2600762488133	0.14341546211678	35.408019024056	35.2646035619393
0.3	0.150347393628181	36.0543553187754	35.9040079251472	0.149959429386115	36.09464216225	35.9446827328639	0.146187233721395	36.0954864503175	35.9492992165961
0.308333333333333	0.153095981545448	36.710675139202	36.5575791576565	0.152700789445959	36.7517125502574	36.5990117608114	0.148858320118372	36.7525725679469	36.6037142478285
0.316666666666667	0.155739421074941	37.3445114768719	37.1887720557969	0.155337271841916	37.3862713112453	37.2309340394034	0.15142716420804	37.3871464687402	37.2357193045322
0.325	0.158276170907357	37.9556821603308	37.7974059894235	0.15786734049783	37.9981357878158	37.840268447318	0.1538922753757	37.9990254851154	37.8451332097397
0.333333333333333	0.160704759082364	38.5351449188287	38.3744401597463	0.160289527606494	38.5782632408873	38.4179737132808	0.156252229462073	38.5791668681758	38.4229146387137
0.341666666666667	0.163023781851734	39.0911927911694	38.9281690093177	0.162602433654513	39.1349462647948	38.9723438311403	0.158505668735276	39.1358632029417	38.9773575342064
0.35	0.165231903110907	39.6236679007315	39.4584359976205	0.16480472742586	39.6680265566112	39.5032218291853	0.160651301863957	39.6689561775515	39.5083048756875
0.358333333333333	0.167327856956945	40.123260909635	39.9559330526781	0.166895145973456	40.1681943704651	40.0012992244916	0.162687903891934	40.1691360375834	40.0064481336914
0.366666666666667	0.16931044484636	40.5986389660439	40.4293285211975	0.168872494647587	40.6441164712753	40.4752439766277	0.164614316213951	40.6450695399244	40.4804552237105
0.375	0.171178536731986	41.0496684858953	40.8784899491633	0.170735647063935	41.0956589105204	40.9249232634565	0.166429446552874	41.096622728415	40.9301932818621
0.383333333333333	0.172931071062976	41.4668223833494	41.2938913122865	0.172483545117785	41.5132942568163	41.3408107116985	0.168132268937993	41.5142681644292	41.3461358954912
0.391666666666667	0.174567055637453	41.8590925925626	41.6845255369251	0.174115198987579	41.9060141242691	41.7318989252815	0.169721823685043	41.9069974553659	41.7372756316809
0.4	0.176085564760342	42.2263698201069	42.0502842553465	0.175629687102941	42.2737089187087	42.0980792316057	0.171197217376928	42.274701000752	42.1035037833751
0.408333333333333	0.177485743506622	42.5589585517018	42.3814728081951	0.177026156194415	42.6066828445247	42.4296566883303	0.172557622846514	42.6076829990812	42.4351253762347
0.416666666666667	0.178766803173858	42.8661261844786	42.6873593813047	0.178303821240178	42.9142030436245	42.7358992223843	0.173802279159929	42.9152105869121	42.7414083077522
0.425	0.179928026113885	43.1477877140704	42.9678596879565	0.17946196547669	43.1961842761445	43.0167223106678	0.174930491601821	43.1971985194455	43.0222680278437
0.433333333333333	0.180968761753775	43.394128517625	43.2131597558713	0.180499940444889	43.4428117035446	43.2623117630998	0.175941631661414	43.4438319536211	43.2678903219597
0.441666666666667	0.18188842688005	43.6146421325813	43.4327537057012	0.181417165912023	43.6635786741574	43.4821615082453	0.176835137020337	43.6646042338082	43.4877690967878
0.45	0.182686508480856	43.8092678424086	43.6265813339278	0.182213129928499	43.8584243023907	43.6762111724622	0.177610511541304	43.8594544708716	43.6818439593303
0.458333333333333	0.183362562040656	43.9681212359025	43.7847586738618	0.182887388795905	44.0174640280814	43.8345766392855	0.178267325258696	44.0184981015264	43.8402307762677
0.466666666666667	0.18391621011915	44.1008726684913	43.9169564583721	0.183439567088328	44.1503680846208	43.9669285175324	0.178805214369482	44.1514053566063	43.9726001422368
0.475	0.184347144625008	44.2074857106064	44.0231385659814	0.183869357641697	44.2570999406636	44.0732305830219	0.17922388122662	44.258139702633	44.0789158214064
0.483333333333333	0.184655125963218	44.2780554832597	44.0934003572965	0.184176521543122	44.3277546357401	44.1435781141969	0.179523094333023	44.328796177429	44.1492730830959
0.491666666666667	0.184839983887741	44.322379837901	44.1375398540133	0.184360888138002	44.372129966944	44.187769078806	0.179702688336647	44.373172576949	44.1934698886123
0.5	0.184901614375121	44.3404466313992	44.1555450170241	0.184422355051339	44.390213757162	44.2057914021107	0.179762564027786	44.3912567233673	44.2114941593396
0.508333333333333	0.184839983887741	44.322379837901	44.1375398540132	0.184360888141555	44.372129966944	44.1877690788024	0.179702688336647	44.3731725769491	44.1934698886125
0.516666666666667	0.184655126247435	44.2780554832596	44.0934003570122	0.184176521543122	44.32775463574	44.1435781141968	0.179523094333023	44.3287961774292	44.1492730830962
0.525	0.184347144625008	44.2074857106063	44.0231385659812	0.183869357641697	44.2570999406634	44.0732305830217	0.17922388122662	44.2581397026334	44.0789158214067
0.533333333333333	0.18391621011915	44.1008726684911	43.9169564583719	0.183439567088328	44.1503680846204	43.9669285175321	0.178805214369482	44.1514053566068	43.9726001422373
0.541666666666667	0.183362562040656	43.9681212359022	43.7847586738615	0.182887388795905	44.0174640280809	43.834576639285	0.178267325258696	44.018498101527	43.8402307762683
0.55	0.182686508480856	43.8092678424082	43.6265813339273	0.182213129924946	43.8584243023901	43.6762111724652	0.177610511541304	43.8594544708723	43.681843959331
0.558333333333333	0.18188842688005	43.6146421325807	43.4327537057007	0.181417165912023	43.6635786741567	43.4821615082447	0.176835137020337	43.664604233809	43.4877690967886
0.566666666666667	0.180968761753775	43.3941285176244	43.2131597558706	0.180499940444889	43.4428117035439	43.262311763099	0.175941631661414	43.4438319536219	43.2678903219605
0.575	0.179928026113885	43.1477877140696	42.9678596879557	0.179461965480243	43.1961842761437	43.0167223106635	0.174930491601821	43.1971985194464	43.0222680278446
0.583333333333333	0.178766803173858	42.8661261844777	42.6873593813039	0.178303821240178	42.9142030436237	42.7358992223835	0.173802279159929	42.9152105869131	42.7414083077532
0.591666666666667	0.177485743506622	42.5589585517008	42.3814728081942	0.177026156194415	42.6066828445237	42.4296566883293	0.172557622846514	42.6076829990823	42.4351253762358
0.6	0.176085564760342	42.2263698201058	42.0502842553455	0.175629687102941	42.2737089187077	42.0980792316048	0.171197217376928	42.2747010007533	42.1035037833763
0.608333333333333	0.174567055353236	41.8590925925615	41.6845255372082	0.174115198987579	41.9060141242681	41.7318989252805	0.169721823684998	41.9069974553672	41.7372756316823
0.616666666666667	0.172931071062976	41.4668223833483	41.2938913122853	0.172483545117785	41.5132942568152	41.3408107116974	0.168132268937993	41.5142681644307	41.3461358954927
0.625	0.171178536731986	41.0496684858941	40.8784899491621	0.170735647063935	41.0956589105193	40.9249232634553	0.166429446552874	41.0966227284165	40.9301932818636
0.633333333333333	0.169310445130577	40.5986389660426	40.4293285209121	0.16887249465114	40.6441164712741	40.475243976623	0.164614316213996	40.6450695399261	40.4804552237121
0.641666666666667	0.167327856956945	40.1232609096337	39.9559330526768	0.166895145973456	40.1681943704639	40.0012992244904	0.162687903891978	40.1691360375851	40.0064481336932
0.65	0.165231903110907	39.6236679007301	39.4584359976192	0.16480472742586	39.6680265566099	39.5032218291841	0.160651301863957	39.6689561775533	39.5083048756894
0.658333333333333	0.163023781851734	39.091192791168	38.9281690093163	0.162602433654513	39.1349462647935	38.972343831139	0.158505668735276	39.1358632029436	38.9773575342084
0.666666666666667	0.160704759082364	38.5351449188272	38.3744401597449	0.160289527602941	38.5782632408859	38.4179737132829	0.156252229462073	38.5791668681778	38.4229146387157
0.675	0.158276170623139	37.9556821603293	37.7974059897062	0.15786734049783	37.9981357878144	37.8402684473166	0.153892275375678	37.9990254851175	37.8451332097418
0.683333333333333	0.155739421074941	37.3445114768703	37.1887720557954	0.155337271841916	37.3862713112439	37.230934039402	0.15142716420804	37.3871464687424	37.2357193045343
0.691666666666667	0.153095981545448	36.7106751392004	36.5575791576549	0.152700789445959	36.7517125502559	36.5990117608099	0.148858320118372	36.752572567949	36.6037142478307
0.7	0.150347393912398	36.0543553187738	35.9040079248614	0.149959429389668	36.0946421622485	35.9446827328588	0.146187233721418	36.0954864503197	35.9492992165983
0.708333333333333	0.147495265991893	35.3676824098633	35.2201871438714	0.147114796064329	35.407191044876	35.2600762488117	0.143415462116825	35.4080190240582	35.2646035619414
0.716666666666667	0.144541277222743	34.65938229727	34.5148410200473	0.144168562144387	34.6980856091638	34.5539170470194	0.14054462891977	34.6988967112181	34.5583520822984
0.725	0.14148717241369	33.9296614499044	33.7881742774907	0.14112246862652	33.9675328670552	33.8264103984286	0.137576424293173	33.9683265351233	33.8307501108302
0.733333333333333	0.138334766859316	33.1711230191832	33.0327882523239	0.137978324801225	33.2081365296101	33.0701582048088	0.134512604980852	33.2089122185624	33.0743996135815
0.741666666666667	0.135085943782087	32.3921271854882	32.2570412417061	0.134738008259916	32.4282573585406	32.2935193502807	0.131354994342181	32.4290145354305	32.2976595410883
0.75	0.131742654616573	31.5929047181598	31.4611620635432	0.131403464912694	31.6281267204202	31.4967232555075	0.128105482388219	31.6288648648172	31.500759382429
0.758333333333333	0.128306919577881	30.7665808501756	30.6382739305977	0.127976708988342	30.8008704611401	30.6728937521517	0.124766025818968	30.8015890654591	30.6768230396401
0.766666666666667	0.124780827661652	29.9211007393783	29.7963199117166	0.124459823037881	29.9544343718526	29.8299745488147	0.121338648061764	29.9551329417807	29.8337942937189
0.775	0.121166535791417	29.0567194588615	28.9355529230701	0.120854957927463	29.0890741738553	28.9682192159279	0.117825439311581	29.0897522286642	28.9719267893526
0.783333333333333	0.117466269102806	28.1671336479304	28.0496673788276	0.117164332856134	28.1984871693073	28.0813228364511	0.114228556571905	28.19914424216	28.0849156855881
0.791666666666667	0.113682321796205	27.2598241241187	27.1461418023225	0.113390235355837	27.2901548575637	27.1767646222079	0.110550223697281	27.2907904959126	27.1802402722153
0.8	0.109817057420969	26.3350702679465	26.2252532105256	0.10953502129496	26.3643573147513	26.2548222934564	0.106792731437655	26.3649710806264	26.2581783491887
0.808333333333333	0.105872905464821	25.3871894501633	25.2813165446985	0.105601114885445	25.4154126207423	25.3098115058568	0.102958437482981	25.4160040910347	25.3130456535517
0.816666666666667	0.101852367038191	24.4231488305736	24.3212964635354	0.101591008686341	24.4502886618681	24.3486976531817	0.0990497665101397	24.4508574286951	24.3518076621849
0.825	0.0977580089056573	23.4432521011477	23.345494092242	0.0975072635966967	23.4692898691988	23.3717826056021	0.0950692102305473	23.4698355401667	23.3747663299362
0.833333333333333	0.0935924683176381	22.4424866895456	22.348894221228	0.0933525088981924	22.4674044217756	22.3740519128774	0.0910193274394899	22.4679266202376	22.3769072927981
0.841666666666667	0.0893584498840028	21.4272567807728	21.3378983308888	0.0891294422054045	21.4510372716895	21.361907829484	0.0869027440663306	21.4515356370745	21.3646328930081
0.85	0.0850587272793746	20.3978903826227	20.3128316553433	0.0848408295119896	20.420517205078	20.335676375566	0.0827221532267552	20.4209913931266	20.3382692398999
0.858333333333333	0.0806961423904795	19.350094305483	19.2693981630925	0.0804895051977894	19.3715518216173	19.2910623164195	0.0784803152754199	19.3720015046114	19.293521189336
0.866666666666667	0.0762736058845803	18.2896604428397	18.2133868369552	0.0760783719933045	18.3099338179506	18.2338554459573	0.0741800578607954	18.3103586850034	18.2361786271426
0.875	0.0717940966410424	17.2169411230328	17.1451470263917	0.0716104010329843	17.2360163354175	17.1644059343846	0.0698242759806789	17.2364160926805	17.1665918166998
0.883333333333333	0.0672606620355509	16.128411865344	16.0611512033084	0.0670886318339115	16.1462757158049	16.079187083971	0.0654159320394365	16.1466500866664	16.0812341546269
0.891666666666667	0.0626764176558936	15.0292029553701	14.9665265377142	0.0625161723135648	15.0458430791109	14.9833269067973	0.0609580559065348	15.0461918044457	14.9852337485392
0.9	0.0580445484388292	13.9196910470707	13.8616464986318	0.0578961987827142	13.9350959220216	13.8771997232389	0.0564537449760705	13.9354187603656	13.8789650153895
0.908333333333333	0.0533683075332192	12.7971696951385	12.7438013876053	0.0532319559738426	12.8113286499201	12.7580966939462	0.0519061642280771	12.8116253776366	12.7597192134085
0.916666666666667	0.0486510160158105	11.666058261261	11.6174072452452	0.0485267570198289	11.6789614849725	11.6304347279527	0.0473185462910086	11.6792318964579	11.6319133501669
0.925	0.0438960634596697	10.5267577304408	10.4828616669811	0.0437839834823706	10.5383962793657	10.4946122958833	0.0426941915052215	10.5386401871895	10.4959459956843
0.933333333333333	0.0391069087868345	9.37742901964846	9.33832211086162	0.0390070853448776	9.38779482357434	9.34878773822946	0.0380364679884559	9.38801205861213	9.34997559062368
0.941666666666667	0.0342870788472283	8.22173125099195	8.18744417214472	0.0341995810408946	8.23081712075562	8.19661753971473	0.0333488117020053	8.23100753234665	8.19765872064464
0.95	0.0294401681344425	7.06008974629073	7.03064957815628	0.0293650574185733	7.06788937876113	7.03852432134256	0.0286347265185505	7.06805283481298	7.03941810829443
0.958333333333333	0.0245698419121254	5.89158211200999	5.86701227009787	0.024507169801069	5.89809009466299	5.87358292486192	0.0238977842915489	5.89822648174743	5.87432869745588
0.966666666666667	0.0196798319507252	4.71905791535854	4.69937808340782	0.0196296419581188	4.72426973144197	4.70464008948385	0.0191416249252674	4.72437895490313	4.70523732997786
0.975	0.014773939085444	3.5429668210962	3.52819288201076	0.014736266109594	3.54687885278863	3.53214258667904	0.0143699564469468	3.54696083680921	3.53259088036226
0.983333333333333	0.00985603264780366	2.36335245274994	2.35349642010214	0.00983090296102773	2.36596198388803	2.356131080927	0.0095865550797658	2.36601667154643	2.35643011646667
0.991666666666667	0.00493005074986286	1.18220550765986	1.17727545691	0.00491748170716733	1.18351072638728	1.17859324468011	0.00479526531742547	1.18353807971314	1.17874281439572
