Var1	uextS100	uapxS100	eS100	uextS1000	uapxS1000	eS1000	uextS10000	uapxS10000	eS10000
0.275	0.0028297434482738	0.339588880717847	0.336759137269573	0.0028224493725304	0.33968364329766	0.33686119392513	0.00275152848586346	0.339685627530344	0.336934099044481
0.283333333333333	0.00289082554445486	0.346892509194455	0.344001683650001	0.00288337124288773	0.346989353360709	0.344105982117822	0.0028108925783954	0.346991381179736	0.344180488601341
0.291666666666667	0.00294990531983785	0.353981725261274	0.351031819941437	0.00294229592128659	0.354080584526035	0.351138288604749	0.00286830924233561	0.354082654539214	0.351214345296878
0.3	0.00300694787256361	0.360854460038453	0.357847512165889	0.0029991885877223	0.360955266554978	0.357956077967256	0.00292374467442791	0.360957377341667	0.358033632667239
0.308333333333333	0.00306191963090896	0.367423450616951	0.364361530986042	0.00305401578891917	0.367526135221751	0.364472119432832	0.00297716640236745	0.367528285333737	0.36455111893137
0.316666666666667	0.00311478842149882	0.373767389169299	0.370652600747801	0.00310674543683831	0.373871881439292	0.370765136002454	0.0030285432841608	0.373874069401988	0.370845526117828
0.325	0.00316552341814713	0.379884450230784	0.376718926812637	0.00315734680995661	0.37999067852693	0.376833331716974	0.003077845507514	0.379992902840286	0.376915057332772
0.333333333333333	0.00321409518164728	0.385684207479653	0.382470112298006	0.00320579055212988	0.385792098991024	0.382586308438895	0.00312504458924145	0.385794358130453	0.382669313541212
0.341666666666667	0.00326047563703469	0.391249587873852	0.387989112236818	0.00325204867309026	0.391359068677342	0.388107020004252	0.00317011337470552	0.391361361094969	0.388191247720263
0.35	0.00330463806221815	0.396579009357243	0.393274371295025	0.0032960945485172	0.396690004463013	0.393393909914496	0.00321302603727913	0.396692328588625	0.393479302551346
0.358333333333333	0.00334655713913889	0.401579375402438	0.398232818263299	0.00333790291946912	0.401691808799748	0.398353905880279	0.00325375807783868	0.401694163041757	0.398440404963918
0.366666666666667	0.0033862088969272	0.406337354533465	0.402951145636538	0.00337744989295175	0.406451149252591	0.40307369935964	0.00329228632427903	0.406453531999328	0.403161245675049
0.375	0.00342357073463972	0.410851608097067	0.407428037362428	0.00341471294127871	0.410966686256311	0.407551973315032	0.00332858893105747	0.41096909587701	0.407640506945953
0.383333333333333	0.00345862142125952	0.41502686256818	0.411568241146921	0.00344967090235571	0.415143145421199	0.411693474518843	0.00336264537875985	0.415145580266992	0.411782934888232
0.391666666666667	0.00349134111274907	0.418953034818452	0.415461693705703	0.00348230397975158	0.419070442818049	0.415588138838297	0.00339443647370086	0.419072901223296	0.415678464749595
0.4	0.00352171129520684	0.422629029592691	0.419107318297485	0.00351259374205881	0.422747482439129	0.419234888697071	0.00342394434753857	0.422749962722434	0.419326018374896
0.408333333333333	0.00354971487013245	0.42595788957699	0.422408174706858	0.00354052312388831	0.426077306266569	0.422536783142681	0.00345115245693028	0.426079806731795	0.422628654274865
0.416666666666667	0.00357533606347715	0.429032286773029	0.425456950709552	0.00356607642480356	0.429152585663408	0.425586509238605	0.00347604558319858	0.429155104601045	0.425679059017846
0.425	0.00359856052227769	0.431851369319745	0.428252808797468	0.00358923930953381	0.431972468179303	0.42838322886977	0.00349860983203643	0.431975003867503	0.428476394035467
0.433333333333333	0.00361937523507549	0.434316989324091	0.430697614089016	0.00360999880889779	0.434438805381499	0.430828806572602	0.00351883263322827	0.434441356087112	0.430922523453884
0.441666666666667	0.003637768537601	0.436524080701072	0.432886312163471	0.00362834331824047	0.436646530711802	0.433018187393562	0.00353670274040674	0.43664909469177	0.433112391951364
0.45	0.00365373016961712	0.438472034980687	0.43481830481107	0.00364426259856998	0.438595035277172	0.434950772678602	0.00355221023082608	0.43859761077958	0.435045400548754
0.458333333333333	0.00366725124081313	0.440062006901336	0.436394755660523	0.0036577477759181	0.440185473443273	0.436527725667355	0.00356534650517393	0.440188058708399	0.436622712203226
0.466666666666667	0.00367832420238301	0.441390699075509	0.437712374873126	0.00366879134176656	0.441514547517224	0.437845756175457	0.00357610428738964	0.441517140778954	0.437941036491565
0.475	0.00368694289250016	0.442457746422082	0.438770803529582	0.00367738715283395	0.442581892163227	0.438904505010393	0.0035844776245324	0.442584491650113	0.43900001402558
0.483333333333333	0.00369310251926436	0.443164099522356	0.439470997003092	0.00368353043086245	0.443288457758693	0.439604927327831	0.00359046188666046	0.443291061695018	0.439700599808358
0.491666666666667	0.00369679967775483	0.443607736471351	0.439910936793596	0.00368721776276004	0.443732222262627	0.440045004499868	0.00359405376673294	0.443734828869826	0.440140775103094
0.5	0.00369803228750243	0.443788535575504	0.440090503288002	0.00368844710102678	0.443913063896434	0.440224616795408	0.00359525128055571	0.443915671394162	0.440320420113606
0.508333333333333	0.00369679967775483	0.443607736471351	0.439910936793596	0.0036872177628311	0.443732222262628	0.440045004499797	0.00359405376673294	0.443734828869827	0.440140775103094
0.516666666666667	0.0036931025249487	0.443164099522357	0.439470996997408	0.00368353043086245	0.443288457758695	0.439604927327833	0.00359046188666046	0.443291061695019	0.439700599808359
0.525	0.00368694289250016	0.442457746422083	0.438770803529583	0.00367738715283395	0.442581892163229	0.438904505010396	0.0035844776245324	0.442584491650114	0.439000014025582
0.533333333333333	0.00367832420238301	0.441390699075509	0.437712374873126	0.00366879134176656	0.441514547517228	0.437845756175461	0.00357610428738964	0.441517140778956	0.437941036491567
0.541666666666667	0.00366725124081313	0.440062006901336	0.436394755660523	0.0036577477759181	0.440185473443278	0.43652772566736	0.00356534650517393	0.440188058708403	0.436622712203229
0.55	0.00365373016961712	0.438472034980687	0.43481830481107	0.00364426259849893	0.438595035277178	0.43495077267868	0.00355221023082608	0.438597610779584	0.435045400548758
0.558333333333333	0.003637768537601	0.436524080701071	0.43288631216347	0.00362834331824047	0.436646530711809	0.433018187393569	0.00353670274040674	0.436649094691776	0.433112391951369
0.566666666666667	0.00361937523507549	0.43431698932409	0.430697614089014	0.00360999880889779	0.434438805381508	0.43082880657261	0.00351883263322827	0.434441356087119	0.430922523453891
0.575	0.00359856052227769	0.431851369319743	0.428252808797466	0.00358923930960486	0.431972468179313	0.428383228869708	0.00349860983203643	0.431975003867511	0.428476394035475
0.583333333333333	0.00357533606347715	0.429032286773027	0.42545695070955	0.00356607642480356	0.429152585663418	0.425586509238614	0.00347604558319858	0.429155104601054	0.425679059017855
0.591666666666667	0.00354971487013245	0.425957889576989	0.422408174706856	0.00354052312388831	0.42607730626658	0.422536783142692	0.00345115245693028	0.426079806731805	0.422628654274875
0.6	0.00352171129520684	0.42262902959269	0.419107318297484	0.00351259374205881	0.42274748243914	0.419234888697081	0.00342394434753857	0.422749962722444	0.419326018374906
0.608333333333333	0.00349134110706473	0.418953034818451	0.415461693711386	0.00348230397975158	0.419070442818059	0.415588138838308	0.00339443647369997	0.419072901223306	0.415678464749607
0.616666666666667	0.00345862142125952	0.415026862568179	0.41156824114692	0.00344967090235571	0.415143145421209	0.411693474518854	0.00336264537875985	0.415145580267003	0.411782934888243
0.625	0.00342357073463972	0.410851608097067	0.407428037362427	0.00341471294127871	0.410966686256321	0.407551973315043	0.00332858893105747	0.410969095877022	0.407640506945965
0.633333333333333	0.00338620890261154	0.406337354533465	0.402951145630853	0.0033774498930228	0.406451149252602	0.40307369935958	0.00329228632427991	0.40645353199934	0.403161245675061
0.641666666666667	0.00334655713913889	0.401579375402437	0.398232818263299	0.00333790291946912	0.401691808799759	0.39835390588029	0.00325375807783956	0.401694163041769	0.39844040496393
0.65	0.00330463806221815	0.396579009357243	0.393274371295025	0.0032960945485172	0.396690004463024	0.393393909914507	0.00321302603727913	0.396692328588638	0.393479302551359
0.658333333333333	0.00326047563703469	0.391249587873853	0.387989112236818	0.00325204867309026	0.391359068677353	0.388107020004263	0.00317011337470552	0.391361361094982	0.388191247720277
0.666666666666667	0.00321409518164728	0.385684207479653	0.382470112298006	0.00320579055205883	0.385792098991035	0.382586308438976	0.00312504458924145	0.385794358130467	0.382669313541226
0.675	0.00316552341246279	0.379884450230785	0.376718926818323	0.00315734680995661	0.37999067852694	0.376833331716984	0.00307784550751355	0.3799929028403	0.376915057332787
0.683333333333333	0.00311478842149882	0.3737673891693	0.370652600747802	0.00310674543683831	0.373871881439302	0.370765136002464	0.0030285432841608	0.373874069402002	0.370845526117842
0.691666666666667	0.00306191963090896	0.367423450616952	0.364361530986044	0.00305401578891917	0.36752613522176	0.364472119432841	0.00297716640236745	0.367528285333752	0.364551118931385
0.7	0.00300694787824796	0.360854460038455	0.357847512160207	0.00299918858779336	0.360955266554985	0.357956077967192	0.00292374467442835	0.360957377341681	0.358033632667253
0.708333333333333	0.00294990531983785	0.353981725261276	0.351031819941439	0.00294229592128659	0.354080584526042	0.351138288604755	0.0028683092423365	0.354082654539228	0.351214345296892
0.716666666666667	0.00289082554445486	0.346892509194458	0.344001683650003	0.00288337124288773	0.346989353360716	0.344105982117828	0.0028108925783954	0.346991381179751	0.344180488601356
0.725	0.0028297434482738	0.33958888071785	0.336759137269576	0.0028224493725304	0.339683643297665	0.336861193925135	0.00275152848586346	0.33968562753036	0.336934099044496
0.733333333333333	0.00276669533718632	0.331996875664551	0.329230180327365	0.00275956649602449	0.332089491570361	0.329329925074337	0.00269025209961704	0.332091430853847	0.32940117875423
0.741666666666667	0.00270171887564175	0.324200100324684	0.321498381449042	0.00269476016519832	0.324290505923558	0.32159574575836	0.00262709988684362	0.324292398925427	0.321665299038583
0.75	0.00263485309233147	0.316200867000678	0.313566013908347	0.00262806929825388	0.316289000154111	0.313660930855857	0.00256210964776438	0.316290845573247	0.313728735925482
0.758333333333333	0.00256613839155762	0.307930432752351	0.305364294360793	0.00255953417976684	0.308016232855502	0.305456698675736	0.00249532051637935	0.308018029422901	0.305522708906522
0.766666666666667	0.00249561655323305	0.299468254045574	0.296972637492341	0.00248919646075763	0.299551662078297	0.29706246561754	0.00242677296123528	0.299553408558139	0.297126635596904
0.775	0.00242333071582834	0.290816886613675	0.288393555897847	0.00241709915854926	0.290897845177788	0.288480746019239	0.00235650878623161	0.290899540368214	0.288543031581983
0.783333333333333	0.00234932538205612	0.281913301965151	0.279563976583095	0.00234328665712269	0.281991755321094	0.279648468663971	0.0022845711314381	0.281993398054975	0.279708826923537
0.791666666666667	0.00227364643592409	0.272832313537171	0.270558667101247	0.00226780470711674	0.272908207651462	0.270640402944345	0.00221100447394562	0.272909796797394	0.270698792323448
0.8	0.00219634114841938	0.263576720503151	0.261380379354732	0.0021907004258992	0.263650003082881	0.261459302656982	0.0021358546287531	0.263651537545903	0.26151568291715
0.808333333333333	0.00211745810929642	0.254089702043108	0.251972243933812	0.0021120222977089	0.254160322569759	0.252048300272051	0.00205916874965961	0.254161801292068	0.252102632542409
0.816666666666667	0.00203704734076382	0.244440935361929	0.242403888021165	0.00203182017372683	0.244508845134924	0.242477024961197	0.00198099533020279	0.244510267096779	0.242529271766577
0.825	0.00195516017811315	0.234633463083186	0.232678302905073	0.00195014527193393	0.234698615251342	0.232748469979409	0.00190138420461095	0.23469997947173	0.232798595267119
0.833333333333333	0.00187184936635276	0.22461716528213	0.222745315915777	0.00186705017796385	0.224679514874394	0.22281246469643	0.0018203865487898	0.224680820411667	0.222860433862877
0.841666666666667	0.00178716899768006	0.214456089728663	0.212668920730983	0.00178258884410809	0.2145155936934	0.212733004849292	0.00173805488132661	0.214516839646102	0.212778784764776
0.85	0.00170117454558749	0.204153522507458	0.20245234796187	0.00169681659023979	0.204210139740622	0.202513323150383	0.0016544430645351	0.204211325248079	0.202556882183544
0.858333333333333	0.00161392284780959	0.193666537813587	0.192052614965777	0.00160979010395579	0.19372022918611	0.192110439082155	0.0015696063055084	0.193721353429	0.192151747123492
0.866666666666667	0.00152547211769161	0.183053060780141	0.18152758866245	0.00152156743986609	0.183103789172626	0.18158222173276	0.00148360115721591	0.183104851373708	0.181621250216492
0.875	0.00143588193282085	0.172316620964711	0.17088073903189	0.00143220802065969	0.172364351292061	0.170932143271402	0.00139648551961358	0.17236535071669	0.170968865197077
0.883333333333333	0.00134521324071102	0.161421979907658	0.160076766666947	0.00134177263667823	0.161466679142862	0.160124906506184	0.00130831864078873	0.161467615099488	0.160159296458699
0.891666666666667	0.00125352835311787	0.150420446904308	0.149166918551191	0.0012503234462713	0.150462084108201	0.14921176066193	0.0012191611181307	0.150462955948991	0.14924379483086
0.9	0.00116089096877658	0.139315794997865	0.138154904029089	0.00115792397565428	0.13935434133996	0.138196417364306	0.00112907489952141	0.139355148461234	0.138226073561713
0.908333333333333	0.00106736615066438	0.128080966300321	0.127013600149656	0.00106463911947685	0.128116395078734	0.127051755959257	0.00103812328456154	0.128117136921383	0.127079013636822
0.916666666666667	0.000973020320316209	0.116760161069159	0.115787140748843	0.000970535140396578	0.116792447735101	0.115821912594705	0.000946370925820172	0.116793123785101	0.115846752859281
0.925	0.000877921269193394	0.105357395846767	0.104479474577574	0.000875679669647411	0.105386518021318	0.104510838351671	0.000853883830104429	0.105387127810077	0.104533243979973
0.933333333333333	0.000782138175736691	0.0938542865439826	0.0930721483682461	0.000780141706897553	0.0938802240339064	0.0931000823270091	0.000760729359769119	0.0938807671386003	0.0931200377788314
0.941666666666667	0.000685741576944565	0.0822874311812486	0.0816016896043042	0.000683991620817892	0.0823101659978693	0.0816261743770516	0.000666976234040106	0.0823106420418346	0.0816436658077947
0.95	0.00058880336268885	0.070661089814579	0.0700722864518904	0.000587301148371466	0.0706806061862477	0.0700933050378765	0.00057269453037101	0.0706810148392431	0.0701083203088723
0.958333333333333	0.000491396838242508	0.0589660453817513	0.058474648543509	0.000490143396021381	0.0589823297652926	0.0584921863692714	0.000477955685830977	0.0589826707437387	0.0585047150579079
0.966666666666667	0.000393596639014504	0.0472308004678409	0.0468372038288267	0.000392592839162376	0.0472438415614746	0.0468512487223125	0.000382832498505348	0.0472441146287244	0.0468612821302192
0.975	0.00029547878170888	0.0354598586578117	0.0351643798761031	0.00029472532219188	0.0354696474090561	0.0351749220868645	0.000287399128938937	0.0354698523755603	0.0351824532466216
0.983333333333333	0.000197120652956073	0.0236536631453473	0.0234565424923915	0.000196618059220555	0.023660192757843	0.0234635746986226	0.000191731101595316	0.0236603294812933	0.0234685983796982
0.991666666666667	9.86010149972572e-05	0.0118321278827066	0.0117335268677096	9.83496341433465e-05	0.0118353938228431	0.0117370441887	9.59053063485094e-05	0.0118354622083107	0.0117395569019624
